Time,Value
2024/07/22 13:10:55,71
2024/07/22 13:10:56,76
2024/07/22 13:10:57,96
2024/07/22 13:10:58,70
2024/07/22 13:10:59,119
2024/07/22 13:11:00,66
2024/07/22 13:11:01,68
2024/07/22 13:11:02,64
2024/07/22 13:11:03,74
2024/07/22 13:11:04,74
2024/07/22 13:11:05,102
2024/07/22 13:11:06,84
2024/07/22 13:11:07,72
2024/07/22 13:11:08,79
2024/07/22 13:11:09,80
2024/07/22 13:11:10,68
2024/07/22 13:11:11,68
2024/07/22 13:11:12,66
2024/07/22 13:11:13,69
2024/07/22 13:11:14,64
2024/07/22 13:11:15,74
2024/07/22 13:11:16,67
2024/07/22 13:11:17,94
2024/07/22 13:11:18,61
2024/07/22 13:11:19,61
2024/07/22 13:11:20,63
2024/07/22 13:11:21,90
2024/07/22 13:11:22,81
2024/07/22 13:11:23,77
2024/07/22 13:11:24,90
2024/07/22 13:11:25,78
2024/07/22 13:11:26,74
2024/07/22 13:11:27,85
2024/07/22 13:11:28,68
2024/07/22 13:11:29,80
2024/07/22 13:11:30,67
2024/07/22 13:11:31,89
2024/07/22 13:11:32,91
2024/07/22 13:11:33,68
2024/07/22 13:11:34,68
2024/07/22 13:11:35,75
2024/07/22 13:11:36,63
2024/07/22 13:11:37,64
2024/07/22 13:11:38,82
2024/07/22 13:11:39,83
2024/07/22 13:11:40,64
2024/07/22 13:11:41,61
2024/07/22 13:11:42,94
2024/07/22 13:11:43,69
2024/07/22 13:11:44,102
2024/07/22 13:11:45,88
2024/07/22 13:11:46,74
2024/07/22 13:11:47,69
2024/07/22 13:11:48,62
2024/07/22 13:11:49,76
2024/07/22 13:11:50,78
2024/07/22 13:11:51,67
2024/07/22 13:11:52,76
2024/07/22 13:11:53,83
2024/07/22 13:11:54,53
2024/07/22 13:11:55,89
2024/07/22 13:11:56,86
2024/07/22 13:11:57,79
2024/07/22 13:11:58,102
2024/07/22 13:11:59,85
2024/07/22 13:12:00,77
2024/07/22 13:12:01,84
2024/07/22 13:12:02,58
2024/07/22 13:12:03,85
2024/07/22 13:12:04,78
2024/07/22 13:12:05,119
2024/07/22 13:12:06,65
2024/07/22 13:12:07,62
2024/07/22 13:12:08,93
2024/07/22 13:12:09,72
2024/07/22 13:12:10,98
2024/07/22 13:12:11,65
2024/07/22 13:12:12,61
2024/07/22 13:12:13,70
2024/07/22 13:12:14,67
2024/07/22 13:12:15,57
2024/07/22 13:12:16,66
2024/07/22 13:12:17,67
2024/07/22 13:12:18,66
2024/07/22 13:12:19,72
2024/07/22 13:12:20,63
2024/07/22 13:12:21,73
2024/07/22 13:12:22,75
2024/07/22 13:12:23,75
2024/07/22 13:12:24,68
2024/07/22 13:12:25,69
2024/07/22 13:12:26,91
2024/07/22 13:12:27,64
2024/07/22 13:12:28,77
2024/07/22 13:12:29,64
2024/07/22 13:12:30,85
2024/07/22 13:12:31,64
2024/07/22 13:12:32,70
2024/07/22 13:12:33,74
2024/07/22 13:12:34,78
2024/07/22 13:12:35,65
2024/07/22 13:12:36,69
2024/07/22 13:12:37,78
2024/07/22 13:12:38,75
2024/07/22 13:12:39,79
2024/07/22 13:12:39,90
2024/07/22 13:12:40,78
2024/07/22 13:12:41,69
2024/07/22 13:12:42,65
2024/07/22 13:12:43,69
2024/07/22 13:12:44,65
2024/07/22 13:12:45,71
2024/07/22 13:12:46,80
2024/07/22 13:12:47,73
2024/07/22 13:12:48,89
2024/07/22 13:12:49,65
2024/07/22 13:12:50,65
2024/07/22 13:12:51,-1
2024/07/22 13:12:55,76
2024/07/22 13:12:56,81
2024/07/22 13:12:57,91
2024/07/22 13:12:58,76
2024/07/22 13:12:59,66
2024/07/22 13:13:00,82
2024/07/22 13:13:01,96
2024/07/22 13:13:02,83
2024/07/22 13:13:03,83
2024/07/22 13:13:04,66
2024/07/22 13:13:05,80
2024/07/22 13:13:06,66
2024/07/22 13:13:07,63
2024/07/22 13:13:08,76
2024/07/22 13:13:09,63
2024/07/22 13:13:10,77
2024/07/22 13:13:11,70
2024/07/22 13:13:12,55
2024/07/22 13:13:13,89
2024/07/22 13:13:14,59
2024/07/22 13:13:15,84
2024/07/22 13:13:16,89
2024/07/22 13:13:17,72
2024/07/22 13:13:18,80
2024/07/22 13:13:19,70
2024/07/22 13:13:20,72
2024/07/22 13:13:21,61
2024/07/22 13:13:22,63
2024/07/22 13:13:23,65
2024/07/22 13:13:24,68
2024/07/22 13:13:25,63
2024/07/22 13:13:26,67
2024/07/22 13:13:27,73
2024/07/22 13:13:28,68
2024/07/22 13:13:29,88
2024/07/22 13:13:30,83
2024/07/22 13:13:31,68
2024/07/22 13:13:32,96
2024/07/22 13:13:33,74
2024/07/22 13:13:34,107
2024/07/22 13:13:35,58
2024/07/22 13:13:36,70
2024/07/22 13:13:37,63
2024/07/22 13:13:38,84
2024/07/22 13:13:39,60
2024/07/22 13:13:40,82
2024/07/22 13:13:41,89
2024/07/22 13:13:42,72
2024/07/22 13:13:43,90
2024/07/22 13:13:44,68
2024/07/22 13:13:45,76
2024/07/22 13:13:46,74
2024/07/22 13:13:47,74
2024/07/22 13:13:48,72
2024/07/22 13:13:49,85
2024/07/22 13:13:50,88
2024/07/22 13:13:51,65
2024/07/22 13:13:52,82
2024/07/22 13:13:53,72
2024/07/22 13:13:54,79
2024/07/22 13:13:55,86
2024/07/22 13:13:56,76
2024/07/22 13:13:57,61
2024/07/22 13:13:58,69
2024/07/22 13:13:59,71
2024/07/22 13:14:00,74
2024/07/22 13:14:01,69
2024/07/22 13:14:02,104
2024/07/22 13:14:03,99
2024/07/22 13:14:04,192
2024/07/22 13:14:05,95
2024/07/22 13:14:06,118
2024/07/22 13:14:07,142
2024/07/22 13:14:08,75
2024/07/22 13:14:09,172
2024/07/22 13:14:10,154
2024/07/22 13:14:11,260
2024/07/22 13:14:12,291
2024/07/22 13:14:13,377
2024/07/22 13:14:14,207
2024/07/22 13:14:15,158
2024/07/22 13:14:16,242
2024/07/22 13:14:17,175
2024/07/22 13:14:18,300
2024/07/22 13:14:19,813
2024/07/22 13:14:20,1300
2024/07/22 13:14:21,1112
2024/07/22 13:14:22,1372
2024/07/22 13:14:23,1034
2024/07/22 13:14:24,1104
2024/07/22 13:14:26,1509
2024/07/22 13:14:27,1042
2024/07/22 13:14:28,1176
2024/07/22 13:14:29,1787
2024/07/22 13:14:31,1399
2024/07/22 13:14:33,805
2024/07/22 13:14:34,63
2024/07/22 13:14:35,78
2024/07/22 13:14:36,71
2024/07/22 13:14:37,71
2024/07/22 13:14:38,76
2024/07/22 13:14:39,79
2024/07/22 13:14:40,77
2024/07/22 13:14:41,72
2024/07/22 13:14:42,76
2024/07/22 13:14:43,68
2024/07/22 13:14:44,82
2024/07/22 13:14:45,76
2024/07/22 13:14:46,72
2024/07/22 13:14:47,84
2024/07/22 13:14:48,68
2024/07/22 13:14:49,85
2024/07/22 13:14:50,75
2024/07/22 13:14:51,90
2024/07/22 13:14:52,82
2024/07/22 13:14:53,90
2024/07/22 13:14:54,72
2024/07/22 13:14:55,81
2024/07/22 13:14:56,72
2024/07/22 13:14:57,74
2024/07/22 13:14:58,63
2024/07/22 13:14:59,85
2024/07/22 13:15:00,90
2024/07/22 13:15:01,105
2024/07/22 13:15:02,82
2024/07/22 13:15:03,63
2024/07/22 13:15:04,83
2024/07/22 13:15:05,75
2024/07/22 13:15:05,59
2024/07/22 13:15:06,74
2024/07/22 13:15:07,68
2024/07/22 13:15:08,72
2024/07/22 13:15:09,-1
2024/07/22 13:15:13,68
2024/07/22 13:15:14,73
2024/07/22 13:15:15,69
2024/07/22 13:15:16,91
2024/07/22 13:15:17,90
2024/07/22 13:15:18,77
2024/07/22 13:15:19,66
2024/07/22 13:15:20,59
2024/07/22 13:15:21,72
2024/07/22 13:15:22,69
2024/07/22 13:15:23,64
2024/07/22 13:15:24,70
2024/07/22 13:15:25,76
2024/07/22 13:15:26,74
2024/07/22 13:15:27,71
2024/07/22 13:15:28,77
2024/07/22 13:15:29,64
2024/07/22 13:15:30,94
2024/07/22 13:15:31,94
2024/07/22 13:15:32,72
2024/07/22 13:15:33,84
2024/07/22 13:15:34,66
2024/07/22 13:15:35,75
2024/07/22 13:15:36,65
2024/07/22 13:15:37,65
2024/07/22 13:15:38,63
2024/07/22 13:15:39,65
2024/07/22 13:15:40,70
2024/07/22 13:15:41,83
2024/07/22 13:15:42,73
2024/07/22 13:15:43,87
2024/07/22 13:15:44,78
2024/07/22 13:15:45,63
2024/07/22 13:15:46,77
2024/07/22 13:15:47,85
2024/07/22 13:15:48,64
2024/07/22 13:15:49,75
2024/07/22 13:15:50,87
2024/07/22 13:15:51,73
2024/07/22 13:15:52,59
2024/07/22 13:15:53,63
2024/07/22 13:15:54,63
2024/07/22 13:15:55,75
2024/07/22 13:15:56,72
2024/07/22 13:15:57,66
2024/07/22 13:15:58,95
2024/07/22 13:15:59,68
2024/07/22 13:16:00,76
2024/07/22 13:16:01,90
2024/07/22 13:16:02,71
2024/07/22 13:16:03,73
2024/07/22 13:16:04,53
2024/07/22 13:16:05,84
2024/07/22 13:16:06,65
2024/07/22 13:16:07,61
2024/07/22 13:16:08,57
2024/07/22 13:16:09,54
2024/07/22 13:16:10,84
2024/07/22 13:16:11,58
2024/07/22 13:16:12,62
2024/07/22 13:16:13,63
2024/07/22 13:16:14,98
2024/07/22 13:16:15,79
2024/07/22 13:16:16,90
2024/07/22 13:16:17,61
2024/07/22 13:16:18,64
2024/07/22 13:16:19,70
2024/07/22 13:16:20,85
2024/07/22 13:16:21,88
2024/07/22 13:16:22,83
2024/07/22 13:16:23,60
2024/07/22 13:16:24,68
2024/07/22 13:16:25,100
2024/07/22 13:16:26,73
2024/07/22 13:16:27,58
2024/07/22 13:16:28,84
2024/07/22 13:16:29,59
2024/07/22 13:16:30,65
2024/07/22 13:16:31,62
2024/07/22 13:16:32,76
2024/07/22 13:16:33,159
2024/07/22 13:16:34,61
2024/07/22 13:16:35,69
2024/07/22 13:16:36,71
2024/07/22 13:16:37,64
2024/07/22 13:16:38,63
2024/07/22 13:16:39,64
2024/07/22 13:16:40,66
2024/07/22 13:16:41,67
2024/07/22 13:16:42,63
2024/07/22 13:16:43,64
2024/07/22 13:16:44,88
2024/07/22 13:16:45,84
2024/07/22 13:16:46,72
2024/07/22 13:16:47,84
2024/07/22 13:16:48,58
2024/07/22 13:16:49,88
2024/07/22 13:16:50,76
2024/07/22 13:16:51,67
2024/07/22 13:16:52,-1
2024/07/22 13:16:56,70
2024/07/22 13:16:57,75
2024/07/22 13:16:58,105
2024/07/22 13:16:59,81
2024/07/22 13:17:00,70
2024/07/22 13:17:01,86
2024/07/22 13:17:02,74
2024/07/22 13:17:03,72
2024/07/22 13:17:04,93
2024/07/22 13:17:05,76
2024/07/22 13:17:06,82
2024/07/22 13:17:07,84
2024/07/22 13:17:08,83
2024/07/22 13:17:09,86
2024/07/22 13:17:10,74
2024/07/22 13:17:11,110
2024/07/22 13:17:12,78
2024/07/22 13:17:13,65
2024/07/22 13:17:14,72
2024/07/22 13:17:15,81
2024/07/22 13:17:16,93
2024/07/22 13:17:17,109
2024/07/22 13:17:18,60
2024/07/22 13:17:19,62
2024/07/22 13:17:20,100
2024/07/22 13:17:21,76
2024/07/22 13:17:22,80
2024/07/22 13:17:23,83
2024/07/22 13:17:24,84
2024/07/22 13:17:25,73
2024/07/22 13:17:26,68
2024/07/22 13:17:27,71
2024/07/22 13:17:28,70
2024/07/22 13:17:29,82
2024/07/22 13:17:30,82
2024/07/22 13:17:31,87
2024/07/22 13:17:32,71
2024/07/22 13:17:33,74
2024/07/22 13:17:34,80
2024/07/22 13:17:35,78
2024/07/22 13:17:36,67
2024/07/22 13:17:37,82
2024/07/22 13:17:38,61
2024/07/22 13:17:39,78
2024/07/22 13:17:40,77
2024/07/22 13:17:41,85
2024/07/22 13:17:42,81
2024/07/22 13:17:43,69
2024/07/22 13:17:44,73
2024/07/22 13:17:45,70
2024/07/22 13:17:46,78
2024/07/22 13:17:47,81
2024/07/22 13:17:48,65
2024/07/22 13:17:49,74
2024/07/22 13:17:50,64
2024/07/22 13:17:51,58
2024/07/22 13:17:52,63
2024/07/22 13:17:53,71
2024/07/22 13:17:54,85
2024/07/22 13:17:55,80
2024/07/22 13:17:56,81
2024/07/22 13:17:57,64
2024/07/22 13:17:58,59
2024/07/22 13:17:59,62
2024/07/22 13:18:00,71
2024/07/22 13:18:01,74
2024/07/22 13:18:02,77
2024/07/22 13:18:03,76
2024/07/22 13:18:04,75
2024/07/22 13:18:05,70
2024/07/22 13:18:06,77
2024/07/22 13:18:07,69
2024/07/22 13:18:08,103
2024/07/22 13:18:09,78
2024/07/22 13:18:10,83
2024/07/22 13:18:11,84
2024/07/22 13:18:12,70
2024/07/22 13:18:13,76
2024/07/22 13:18:14,83
2024/07/22 13:18:15,70
2024/07/22 13:18:16,88
2024/07/22 13:18:17,64
2024/07/22 13:18:18,61
2024/07/22 13:18:19,63
2024/07/22 13:18:20,75
2024/07/22 13:18:21,74
2024/07/22 13:18:22,64
2024/07/22 13:18:23,74
2024/07/22 13:18:24,71
2024/07/22 13:18:25,72
2024/07/22 13:18:26,88
2024/07/22 13:18:27,65
2024/07/22 13:18:28,67
2024/07/22 13:18:29,75
2024/07/22 13:18:30,74
2024/07/22 13:18:31,92
2024/07/22 13:18:32,62
2024/07/22 13:18:33,78
2024/07/22 13:18:34,100
2024/07/22 13:18:35,72
2024/07/22 13:18:36,80
2024/07/22 13:18:37,72
2024/07/22 13:18:38,93
2024/07/22 13:18:39,84
2024/07/22 13:18:40,82
2024/07/22 13:18:41,73
2024/07/22 13:18:42,119
2024/07/22 13:18:43,88
2024/07/22 13:18:44,70
2024/07/22 13:18:45,72
2024/07/22 13:18:46,80
2024/07/22 13:18:47,77
2024/07/22 13:18:48,71
2024/07/22 13:18:49,86
2024/07/22 13:18:50,86
2024/07/22 13:18:51,73
2024/07/22 13:18:52,73
2024/07/22 13:18:53,83
2024/07/22 13:18:54,64
2024/07/22 13:18:55,72
2024/07/22 13:18:56,81
2024/07/22 13:18:57,79
2024/07/22 13:18:58,92
2024/07/22 13:18:59,115
2024/07/22 13:19:00,72
2024/07/22 13:19:01,60
2024/07/22 13:19:02,102
2024/07/22 13:19:03,69
2024/07/22 13:19:04,103
2024/07/22 13:19:05,96
2024/07/22 13:19:06,198
2024/07/22 13:19:07,279
2024/07/22 13:19:08,151
2024/07/22 13:19:09,135
2024/07/22 13:19:10,249
2024/07/22 13:19:11,368
2024/07/22 13:19:12,383
2024/07/22 13:19:13,284
2024/07/22 13:19:14,232
2024/07/22 13:19:15,327
2024/07/22 13:19:16,317
2024/07/22 13:19:17,541
2024/07/22 13:19:18,112
2024/07/22 13:19:19,393
2024/07/22 13:19:20,803
2024/07/22 13:19:21,730
2024/07/22 13:19:22,1082
2024/07/22 13:19:23,975
2024/07/22 13:19:24,1176
2024/07/22 13:19:25,727
2024/07/22 13:19:26,699
2024/07/22 13:19:27,67
2024/07/22 13:19:28,68
2024/07/22 13:19:29,76
2024/07/22 13:19:30,95
2024/07/22 13:19:31,75
2024/07/22 13:19:32,71
2024/07/22 13:19:33,83
2024/07/22 13:19:33,78
2024/07/22 13:19:34,79
2024/07/22 13:19:35,77
2024/07/22 13:19:36,74
2024/07/22 13:19:37,89
2024/07/22 13:19:38,71
2024/07/22 13:19:39,69
2024/07/22 13:19:40,78
2024/07/22 13:19:41,76
2024/07/22 13:19:42,80
2024/07/22 13:19:43,83
2024/07/22 13:19:44,69
2024/07/22 13:19:45,90
2024/07/22 13:19:46,82
2024/07/22 13:19:47,70
2024/07/22 13:19:48,83
2024/07/22 13:19:49,66
2024/07/22 13:19:50,71
2024/07/22 13:19:51,70
2024/07/22 13:19:52,87
2024/07/22 13:19:53,80
2024/07/22 13:19:54,81
2024/07/22 13:19:55,86
2024/07/22 13:19:56,78
2024/07/22 13:19:57,75
2024/07/22 13:19:58,88
2024/07/22 13:19:59,62
2024/07/22 13:20:00,64
2024/07/22 13:20:01,64
2024/07/22 13:20:02,83
2024/07/22 13:20:03,63
2024/07/22 13:20:04,61
2024/07/22 13:20:05,63
2024/07/22 13:20:06,62
2024/07/22 13:20:07,77
2024/07/22 13:20:08,72
2024/07/22 13:20:09,82
2024/07/22 13:20:10,76
2024/07/22 13:20:11,80
2024/07/22 13:20:11,79
2024/07/22 13:20:12,70
2024/07/22 13:20:13,76
2024/07/22 13:20:14,77
2024/07/22 13:20:15,72
2024/07/22 13:20:16,63
2024/07/22 13:20:17,80
2024/07/22 13:20:18,66
2024/07/22 13:20:19,77
2024/07/22 13:20:20,63
2024/07/22 13:20:21,80
2024/07/22 13:20:22,61
2024/07/22 13:20:23,97
2024/07/22 13:20:24,66
2024/07/22 13:20:25,88
2024/07/22 13:20:26,76
2024/07/22 13:20:27,86
2024/07/22 13:20:28,83
2024/07/22 13:20:29,80
2024/07/22 13:20:30,61
2024/07/22 13:20:31,78
2024/07/22 13:20:32,82
2024/07/22 13:20:32,68
2024/07/22 13:20:33,80
2024/07/22 13:20:34,67
2024/07/22 13:20:35,61
2024/07/22 13:20:36,70
2024/07/22 13:20:37,55
2024/07/22 13:20:38,76
2024/07/22 13:20:39,72
2024/07/22 13:20:40,84
2024/07/22 13:20:41,82
2024/07/22 13:20:42,66
2024/07/22 13:20:43,80
2024/07/22 13:20:44,75
2024/07/22 13:20:45,72
2024/07/22 13:20:46,83
2024/07/22 13:20:47,83
2024/07/22 13:20:48,89
2024/07/22 13:20:49,100
2024/07/22 13:20:50,67
2024/07/22 13:20:51,69
2024/07/22 13:20:52,71
2024/07/22 13:20:53,74
2024/07/22 13:20:54,84
2024/07/22 13:20:55,59
2024/07/22 13:20:56,82
2024/07/22 13:20:57,74
2024/07/22 13:20:58,61
2024/07/22 13:20:59,63
2024/07/22 13:21:00,73
2024/07/22 13:21:01,148
2024/07/22 13:21:02,104
2024/07/22 13:21:03,-1
2024/07/22 13:21:07,65
2024/07/22 13:21:08,81
2024/07/22 13:21:09,84
2024/07/22 13:21:10,80
2024/07/22 13:21:11,99
2024/07/22 13:21:12,66
2024/07/22 13:21:13,118
2024/07/22 13:21:14,61
2024/07/22 13:21:15,62
2024/07/22 13:21:16,58
2024/07/22 13:21:17,63
2024/07/22 13:21:18,67
2024/07/22 13:21:19,70
2024/07/22 13:21:20,72
2024/07/22 13:21:21,68
2024/07/22 13:21:22,63
2024/07/22 13:21:23,69
2024/07/22 13:21:23,67
2024/07/22 13:21:24,61
2024/07/22 13:21:25,61
2024/07/22 13:21:26,78
2024/07/22 13:21:27,82
2024/07/22 13:21:28,87
2024/07/22 13:21:29,83
2024/07/22 13:21:30,69
2024/07/22 13:21:31,83
2024/07/22 13:21:32,64
2024/07/22 13:21:33,69
2024/07/22 13:21:34,91
2024/07/22 13:21:35,89
2024/07/22 13:21:36,78
2024/07/22 13:21:37,65
2024/07/22 13:21:38,77
2024/07/22 13:21:39,62
2024/07/22 13:21:40,72
2024/07/22 13:21:41,66
2024/07/22 13:21:42,72
2024/07/22 13:21:43,78
2024/07/22 13:21:44,59
2024/07/22 13:21:45,62
2024/07/22 13:21:46,75
2024/07/22 13:21:47,71
2024/07/22 13:21:48,78
2024/07/22 13:21:49,111
2024/07/22 13:21:50,73
2024/07/22 13:21:51,95
2024/07/22 13:21:52,62
2024/07/22 13:21:53,77
2024/07/22 13:21:54,79
2024/07/22 13:21:55,60
2024/07/22 13:21:56,65
2024/07/22 13:21:57,69
2024/07/22 13:21:58,67
2024/07/22 13:21:59,97
2024/07/22 13:22:00,69
2024/07/22 13:22:01,78
2024/07/22 13:22:02,75
2024/07/22 13:22:03,101
2024/07/22 13:22:04,69
2024/07/22 13:22:05,87
2024/07/22 13:22:06,85
2024/07/22 13:22:07,63
2024/07/22 13:22:08,78
2024/07/22 13:22:09,72
2024/07/22 13:22:10,74
2024/07/22 13:22:11,65
2024/07/22 13:22:12,79
2024/07/22 13:22:13,72
2024/07/22 13:22:14,91
2024/07/22 13:22:15,60
2024/07/22 13:22:16,74
2024/07/22 13:22:17,76
2024/07/22 13:22:18,72
2024/07/22 13:22:19,84
2024/07/22 13:22:20,87
2024/07/22 13:22:21,69
2024/07/22 13:22:22,85
2024/07/22 13:22:23,64
2024/07/22 13:22:24,52
2024/07/22 13:22:25,74
2024/07/22 13:22:26,59
2024/07/22 13:22:27,69
2024/07/22 13:22:28,62
2024/07/22 13:22:29,62
2024/07/22 13:22:30,69
2024/07/22 13:22:31,70
2024/07/22 13:22:32,75
2024/07/22 13:22:33,136
2024/07/22 13:22:34,69
2024/07/22 13:22:35,74
2024/07/22 13:22:36,59
2024/07/22 13:22:37,68
2024/07/22 13:22:38,76
2024/07/22 13:22:39,55
2024/07/22 13:22:40,64
2024/07/22 13:22:41,59
2024/07/22 13:22:42,59
2024/07/22 13:22:43,68
2024/07/22 13:22:44,73
2024/07/22 13:22:45,85
2024/07/22 13:22:46,77
2024/07/22 13:22:47,66
2024/07/22 13:22:48,70
2024/07/22 13:22:49,79
2024/07/22 13:22:50,64
2024/07/22 13:22:51,64
2024/07/22 13:22:52,91
2024/07/22 13:22:53,74
2024/07/22 13:22:54,63
2024/07/22 13:22:55,67
2024/07/22 13:22:56,60
2024/07/22 13:22:57,101
2024/07/22 13:22:58,59
2024/07/22 13:22:59,60
2024/07/22 13:23:00,65
2024/07/22 13:23:01,75
2024/07/22 13:23:02,92
2024/07/22 13:23:03,72
2024/07/22 13:23:04,81
2024/07/22 13:23:05,66
2024/07/22 13:23:06,83
2024/07/22 13:23:07,86
2024/07/22 13:23:08,69
2024/07/22 13:23:09,56
2024/07/22 13:23:10,83
2024/07/22 13:23:11,66
2024/07/22 13:23:12,54
2024/07/22 13:23:13,67
2024/07/22 13:23:14,61
2024/07/22 13:23:15,79
2024/07/22 13:23:16,63
2024/07/22 13:23:17,68
2024/07/22 13:23:18,66
2024/07/22 13:23:19,77
2024/07/22 13:23:20,78
2024/07/22 13:23:21,81
2024/07/22 13:23:22,92
2024/07/22 13:23:23,103
2024/07/22 13:23:24,73
2024/07/22 13:23:25,65
2024/07/22 13:23:26,71
2024/07/22 13:23:27,78
2024/07/22 13:23:28,71
2024/07/22 13:23:29,69
2024/07/22 13:23:30,84
2024/07/22 13:23:31,76
2024/07/22 13:23:32,81
2024/07/22 13:23:33,65
2024/07/22 13:23:34,77
2024/07/22 13:23:35,73
2024/07/22 13:23:36,108
2024/07/22 13:23:37,75
2024/07/22 13:23:38,68
2024/07/22 13:23:39,70
2024/07/22 13:23:40,87
2024/07/22 13:23:41,81
2024/07/22 13:23:42,58
2024/07/22 13:23:43,72
2024/07/22 13:23:44,72
2024/07/22 13:23:45,69
2024/07/22 13:23:46,81
2024/07/22 13:23:47,63
2024/07/22 13:23:48,73
2024/07/22 13:23:49,87
2024/07/22 13:23:50,80
2024/07/22 13:23:51,78
2024/07/22 13:23:52,102
2024/07/22 13:23:53,91
2024/07/22 13:23:54,91
2024/07/22 13:23:55,75
2024/07/22 13:23:56,84
2024/07/22 13:23:57,74
2024/07/22 13:23:58,62
2024/07/22 13:23:59,70
2024/07/22 13:24:00,68
2024/07/22 13:24:01,95
2024/07/22 13:24:02,66
2024/07/22 13:24:03,98
2024/07/22 13:24:04,144
2024/07/22 13:24:05,75
2024/07/22 13:24:06,89
2024/07/22 13:24:07,122
2024/07/22 13:24:08,141
2024/07/22 13:24:09,113
2024/07/22 13:24:10,152
2024/07/22 13:24:11,127
2024/07/22 13:24:12,124
2024/07/22 13:24:13,184
2024/07/22 13:24:14,121
2024/07/22 13:24:15,111
2024/07/22 13:24:16,74
2024/07/22 13:24:17,245
2024/07/22 13:24:18,472
2024/07/22 13:24:19,288
2024/07/22 13:24:20,619
2024/07/22 13:24:21,647
2024/07/22 13:24:22,547
2024/07/22 13:24:23,508
2024/07/22 13:24:24,797
2024/07/22 13:24:25,892
2024/07/22 13:24:26,972
2024/07/22 13:24:27,605
2024/07/22 13:24:28,1027
2024/07/22 13:24:29,595
2024/07/22 13:24:30,942
2024/07/22 13:24:31,631
2024/07/22 13:24:32,74
2024/07/22 13:24:33,63
2024/07/22 13:24:34,81
2024/07/22 13:24:35,131
2024/07/22 13:24:36,96
2024/07/22 13:24:37,79
2024/07/22 13:24:38,73
2024/07/22 13:24:39,71
2024/07/22 13:24:40,68
2024/07/22 13:24:41,63
2024/07/22 13:24:42,78
2024/07/22 13:24:43,79
2024/07/22 13:24:44,85
2024/07/22 13:24:45,74
2024/07/22 13:24:46,71
2024/07/22 13:24:47,79
2024/07/22 13:24:48,119
2024/07/22 13:24:49,81
2024/07/22 13:24:50,67
2024/07/22 13:24:51,72
2024/07/22 13:24:52,77
2024/07/22 13:24:53,77
2024/07/22 13:24:54,74
2024/07/22 13:24:55,74
2024/07/22 13:24:56,81
2024/07/22 13:24:57,73
2024/07/22 13:24:58,70
2024/07/22 13:24:59,72
2024/07/22 13:25:00,88
2024/07/22 13:25:01,90
2024/07/22 13:25:02,71
2024/07/22 13:25:03,73
2024/07/22 13:25:04,71
2024/07/22 13:25:05,69
2024/07/22 13:25:06,78
2024/07/22 13:25:07,92
2024/07/22 13:25:08,79
2024/07/22 13:25:09,76
2024/07/22 13:25:10,76
2024/07/22 13:25:11,67
2024/07/22 13:25:12,70
2024/07/22 13:25:13,81
2024/07/22 13:25:14,86
2024/07/22 13:25:15,67
2024/07/22 13:25:16,78
2024/07/22 13:25:17,84
2024/07/22 13:25:18,68
2024/07/22 13:25:19,66
2024/07/22 13:25:20,63
2024/07/22 13:25:21,67
2024/07/22 13:25:22,64
2024/07/22 13:25:23,66
2024/07/22 13:25:24,86
2024/07/22 13:25:25,62
2024/07/22 13:25:26,70
2024/07/22 13:25:27,68
2024/07/22 13:25:28,72
2024/07/22 13:25:29,97
2024/07/22 13:25:30,74
2024/07/22 13:25:31,89
2024/07/22 13:25:32,91
2024/07/22 13:25:33,66
2024/07/22 13:25:34,65
2024/07/22 13:25:35,91
2024/07/22 13:25:36,82
2024/07/22 13:25:37,71
2024/07/22 13:25:38,79
2024/07/22 13:25:39,85
2024/07/22 13:25:40,66
2024/07/22 13:25:41,62
2024/07/22 13:25:42,75
2024/07/22 13:25:43,68
2024/07/22 13:25:44,57
2024/07/22 13:25:45,89
2024/07/22 13:25:46,77
2024/07/22 13:25:47,61
2024/07/22 13:25:48,69
2024/07/22 13:25:49,71
2024/07/22 13:25:50,74
2024/07/22 13:25:51,67
2024/07/22 13:25:52,76
2024/07/22 13:25:53,81
2024/07/22 13:25:54,91
2024/07/22 13:25:55,81
2024/07/22 13:25:56,91
2024/07/22 13:25:57,83
2024/07/22 13:25:58,72
2024/07/22 13:25:59,63
2024/07/22 13:26:00,62
2024/07/22 13:26:01,60
2024/07/22 13:26:02,73
2024/07/22 13:26:03,54
2024/07/22 13:26:04,70
2024/07/22 13:26:05,76
2024/07/22 13:26:06,70
2024/07/22 13:26:07,87
2024/07/22 13:26:08,86
2024/07/22 13:26:09,89
2024/07/22 13:26:10,60
2024/07/22 13:26:11,71
2024/07/22 13:26:12,68
2024/07/22 13:26:13,79
2024/07/22 13:26:14,74
2024/07/22 13:26:15,66
2024/07/22 13:26:16,62
2024/07/22 13:26:17,63
2024/07/22 13:26:18,77
2024/07/22 13:26:19,68
2024/07/22 13:26:20,68
2024/07/22 13:26:21,64
2024/07/22 13:26:22,79
2024/07/22 13:26:23,59
2024/07/22 13:26:24,91
2024/07/22 13:26:25,87
2024/07/22 13:26:26,86
2024/07/22 13:26:27,74
2024/07/22 13:26:28,79
2024/07/22 13:26:29,66
2024/07/22 13:26:30,72
2024/07/22 13:26:31,56
2024/07/22 13:26:32,71
2024/07/22 13:26:33,61
2024/07/22 13:26:34,93
