Time,Value
2024/09/15 23:08:05,16
2024/09/15 23:08:06,11
2024/09/15 23:08:07,12
2024/09/15 23:08:08,20
2024/09/15 23:08:09,11
2024/09/15 23:08:10,12
2024/09/15 23:08:11,14
2024/09/15 23:08:12,12
2024/09/15 23:08:13,14
2024/09/15 23:08:14,16
2024/09/15 23:08:15,16
2024/09/15 23:08:16,12
2024/09/15 23:08:16,15
2024/09/15 23:08:17,11
2024/09/15 23:08:18,14
2024/09/15 23:08:19,11
2024/09/15 23:08:20,15
2024/09/15 23:08:21,13
2024/09/15 23:08:22,14
2024/09/15 23:08:23,22
2024/09/15 23:08:24,13
2024/09/15 23:08:25,13
2024/09/15 23:08:26,12
2024/09/15 23:08:27,12
2024/09/15 23:08:28,14
2024/09/15 23:08:29,15
2024/09/15 23:08:30,16
2024/09/15 23:08:31,15
2024/09/15 23:08:32,8
2024/09/15 23:08:33,14
2024/09/15 23:08:34,10
2024/09/15 23:08:35,12
2024/09/15 23:08:36,14
2024/09/15 23:08:37,16
2024/09/15 23:08:37,15
2024/09/15 23:08:38,14
2024/09/15 23:08:39,15
2024/09/15 23:08:40,10
2024/09/15 23:08:41,14
2024/09/15 23:08:42,13
2024/09/15 23:08:43,12
2024/09/15 23:08:44,11
2024/09/15 23:08:45,8
2024/09/15 23:08:46,13
2024/09/15 23:08:46,13
2024/09/15 23:08:47,12
2024/09/15 23:08:48,13
2024/09/15 23:08:49,13
2024/09/15 23:08:50,13
2024/09/15 23:08:51,15
2024/09/15 23:08:52,12
2024/09/15 23:08:53,11
2024/09/15 23:08:54,13
2024/09/15 23:08:55,15
2024/09/15 23:08:56,10
2024/09/15 23:08:57,13
2024/09/15 23:08:58,13
2024/09/15 23:08:59,15
2024/09/15 23:09:00,15
2024/09/15 23:09:01,13
2024/09/15 23:09:02,15
2024/09/15 23:09:03,13
2024/09/15 23:09:04,12
2024/09/15 23:09:05,12
2024/09/15 23:09:06,15
2024/09/15 23:09:07,11
2024/09/15 23:09:08,13
2024/09/15 23:09:09,14
2024/09/15 23:09:10,20
2024/09/15 23:09:11,13
2024/09/15 23:09:12,18
2024/09/15 23:09:13,25
2024/09/15 23:09:14,43
2024/09/15 23:09:15,145
2024/09/15 23:09:16,33
2024/09/15 23:09:17,83
2024/09/15 23:09:18,26
2024/09/15 23:09:19,25
2024/09/15 23:09:20,24
2024/09/15 23:09:21,18
2024/09/15 23:09:22,37
2024/09/15 23:09:23,39
2024/09/15 23:09:24,42
2024/09/15 23:09:25,22
2024/09/15 23:09:26,18
2024/09/15 23:09:27,17
2024/09/15 23:09:28,17
2024/09/15 23:09:29,11
2024/09/15 23:09:30,13
2024/09/15 23:09:31,13
2024/09/15 23:09:31,8
2024/09/15 23:09:32,11
2024/09/15 23:09:33,16
2024/09/15 23:09:34,12
2024/09/15 23:09:35,15
2024/09/15 23:09:36,9
2024/09/15 23:09:37,13
2024/09/15 23:09:38,13
2024/09/15 23:09:39,13
2024/09/15 23:09:40,16
2024/09/15 23:09:41,16
2024/09/15 23:09:42,16
2024/09/15 23:09:43,15
2024/09/15 23:09:44,14
2024/09/15 23:09:45,15
2024/09/15 23:09:46,16
2024/09/15 23:09:47,13
2024/09/15 23:09:48,13
2024/09/15 23:09:49,13
2024/09/15 23:09:50,11
2024/09/15 23:09:51,14
2024/09/15 23:09:52,13
2024/09/15 23:09:53,14
2024/09/15 23:09:54,10
2024/09/15 23:09:55,16
2024/09/15 23:09:56,13
2024/09/15 23:09:57,12
2024/09/15 23:09:58,12
2024/09/15 23:09:59,14
2024/09/15 23:10:00,15
2024/09/15 23:10:01,14
2024/09/15 23:10:02,11
2024/09/15 23:10:03,15
2024/09/15 23:10:04,12
2024/09/15 23:10:05,13
2024/09/15 23:10:06,13
2024/09/15 23:10:07,14
2024/09/15 23:10:08,12
2024/09/15 23:10:09,14
2024/09/15 23:10:10,14
2024/09/15 23:10:11,14
2024/09/15 23:10:12,9
2024/09/15 23:10:13,13
2024/09/15 23:10:14,16
2024/09/15 23:10:15,12
2024/09/15 23:10:16,15
2024/09/15 23:10:17,14
2024/09/15 23:10:18,11
2024/09/15 23:10:19,13
2024/09/15 23:10:20,14
2024/09/15 23:10:21,13
2024/09/15 23:10:22,15
2024/09/15 23:10:23,11
2024/09/15 23:10:24,14
2024/09/15 23:10:25,16
2024/09/15 23:10:26,20
2024/09/15 23:10:27,13
2024/09/15 23:10:28,20
2024/09/15 23:10:29,12
2024/09/15 23:10:30,15
2024/09/15 23:10:30,16
2024/09/15 23:10:31,12
2024/09/15 23:10:32,12
2024/09/15 23:10:33,15
2024/09/15 23:10:34,16
2024/09/15 23:10:35,11
2024/09/15 23:10:36,14
2024/09/15 23:10:37,13
2024/09/15 23:10:38,10
2024/09/15 23:10:39,15
2024/09/15 23:10:40,12
2024/09/15 23:10:41,12
2024/09/15 23:10:42,20
2024/09/15 23:10:43,15
2024/09/15 23:10:44,15
2024/09/15 23:10:45,17
2024/09/15 23:10:46,11
2024/09/15 23:10:47,15
2024/09/15 23:10:48,12
2024/09/15 23:10:49,11
2024/09/15 23:10:50,15
2024/09/15 23:10:51,14
2024/09/15 23:10:52,14
2024/09/15 23:10:53,13
2024/09/15 23:10:54,12
2024/09/15 23:10:54,15
2024/09/15 23:10:55,11
2024/09/15 23:10:56,12
2024/09/15 23:10:57,12
2024/09/15 23:10:58,15
2024/09/15 23:10:59,23
2024/09/15 23:11:00,14
2024/09/15 23:11:01,18
2024/09/15 23:11:02,14
2024/09/15 23:11:03,14
2024/09/15 23:11:04,15
2024/09/15 23:11:05,11
2024/09/15 23:11:06,16
2024/09/15 23:11:07,11
2024/09/15 23:11:08,12
2024/09/15 23:11:09,12
2024/09/15 23:11:10,16
2024/09/15 23:11:11,14
2024/09/15 23:11:12,16
2024/09/15 23:11:13,12
2024/09/15 23:11:14,14
2024/09/15 23:11:15,13
2024/09/15 23:11:16,15
2024/09/15 23:11:17,12
2024/09/15 23:11:18,12
2024/09/15 23:11:19,12
2024/09/15 23:11:20,13
2024/09/15 23:11:21,17
2024/09/15 23:11:22,10
2024/09/15 23:11:22,13
2024/09/15 23:11:23,12
2024/09/15 23:11:24,10
2024/09/15 23:11:25,12
2024/09/15 23:11:26,13
2024/09/15 23:11:26,11
2024/09/15 23:11:27,15
2024/09/15 23:11:28,15
2024/09/15 23:11:29,14
2024/09/15 23:11:30,15
2024/09/15 23:11:31,13
2024/09/15 23:11:32,12
2024/09/15 23:11:33,13
2024/09/15 23:11:34,13
2024/09/15 23:11:35,15
2024/09/15 23:11:36,11
2024/09/15 23:11:37,13
2024/09/15 23:11:38,15
2024/09/15 23:11:39,13
2024/09/15 23:11:40,13
2024/09/15 23:11:41,14
2024/09/15 23:11:42,16
2024/09/15 23:11:43,15
2024/09/15 23:11:44,14
2024/09/15 23:11:45,16
2024/09/15 23:11:46,15
2024/09/15 23:11:47,22
2024/09/15 23:11:48,15
2024/09/15 23:11:49,12
2024/09/15 23:11:50,15
2024/09/15 23:11:51,11
2024/09/15 23:11:52,15
2024/09/15 23:11:53,22
2024/09/15 23:11:54,13
2024/09/15 23:11:55,7
2024/09/15 23:11:56,16
2024/09/15 23:11:57,17
2024/09/15 23:11:58,15
2024/09/15 23:11:59,15
2024/09/15 23:12:00,13
2024/09/15 23:12:01,11
2024/09/15 23:12:02,12
2024/09/15 23:12:03,9
2024/09/15 23:12:04,12
2024/09/15 23:12:05,16
2024/09/15 23:12:06,12
2024/09/15 23:12:07,14
2024/09/15 23:12:08,13
2024/09/15 23:12:09,13
2024/09/15 23:12:10,14
2024/09/15 23:12:11,16
2024/09/15 23:12:12,13
2024/09/15 23:12:13,9
2024/09/15 23:12:14,13
2024/09/15 23:12:15,14
2024/09/15 23:12:16,14
2024/09/15 23:12:17,12
2024/09/15 23:12:18,15
2024/09/15 23:12:19,12
2024/09/15 23:12:20,13
2024/09/15 23:12:21,17
2024/09/15 23:12:22,11
2024/09/15 23:12:23,15
2024/09/15 23:12:24,14
2024/09/15 23:12:25,13
2024/09/15 23:12:26,15
2024/09/15 23:12:27,15
2024/09/15 23:12:28,13
2024/09/15 23:12:29,13
2024/09/15 23:12:30,7
2024/09/15 23:12:31,14
2024/09/15 23:12:32,15
2024/09/15 23:12:33,14
2024/09/15 23:12:34,13
2024/09/15 23:12:35,13
2024/09/15 23:12:36,15
2024/09/15 23:12:37,14
2024/09/15 23:12:37,13
2024/09/15 23:12:38,12
2024/09/15 23:12:39,16
2024/09/15 23:12:40,10
2024/09/15 23:12:41,16
2024/09/15 23:12:42,12
2024/09/15 23:12:42,12
2024/09/15 23:12:43,12
2024/09/15 23:12:44,18
2024/09/15 23:12:45,15
2024/09/15 23:12:46,10
2024/09/15 23:12:47,15
2024/09/15 23:12:48,12
2024/09/15 23:12:49,15
2024/09/15 23:12:50,11
2024/09/15 23:12:51,12
2024/09/15 23:12:52,13
2024/09/15 23:12:53,12
2024/09/15 23:12:54,17
2024/09/15 23:12:55,9
2024/09/15 23:12:56,14
2024/09/15 23:12:57,14
2024/09/15 23:12:58,15
2024/09/15 23:12:59,13
2024/09/15 23:13:00,12
2024/09/15 23:13:01,16
2024/09/15 23:13:02,12
2024/09/15 23:13:03,18
2024/09/15 23:13:04,12
2024/09/15 23:13:05,13
2024/09/15 23:13:06,15
2024/09/15 23:13:07,15
2024/09/15 23:13:08,13
2024/09/15 23:13:09,14
2024/09/15 23:13:10,11
2024/09/15 23:13:11,17
2024/09/15 23:13:12,20
2024/09/15 23:13:13,12
2024/09/15 23:13:13,13
2024/09/15 23:13:14,11
2024/09/15 23:13:15,11
2024/09/15 23:13:16,12
2024/09/15 23:13:17,15
2024/09/15 23:13:17,13
2024/09/15 23:13:18,12
2024/09/15 23:13:19,15
2024/09/15 23:13:20,14
2024/09/15 23:13:21,12
2024/09/15 23:13:22,14
2024/09/15 23:13:23,11
2024/09/15 23:13:24,13
2024/09/15 23:13:25,9
2024/09/15 23:13:26,13
2024/09/15 23:13:27,17
2024/09/15 23:13:28,14
2024/09/15 23:13:29,8
2024/09/15 23:13:30,16
2024/09/15 23:13:31,16
2024/09/15 23:13:32,16
2024/09/15 23:13:33,16
2024/09/15 23:13:34,11
2024/09/15 23:13:35,10
2024/09/15 23:13:36,14
2024/09/15 23:13:37,12
2024/09/15 23:13:38,16
2024/09/15 23:13:39,17
2024/09/15 23:13:40,17
2024/09/15 23:13:41,13
2024/09/15 23:13:42,13
2024/09/15 23:13:43,11
2024/09/15 23:13:44,16
2024/09/15 23:13:45,16
2024/09/15 23:13:46,8
2024/09/15 23:13:47,11
2024/09/15 23:13:48,14
2024/09/15 23:13:49,12
2024/09/15 23:13:50,16
2024/09/15 23:13:50,13
2024/09/15 23:13:51,16
2024/09/15 23:13:52,14
2024/09/15 23:13:53,13
2024/09/15 23:13:54,12
2024/09/15 23:13:55,12
2024/09/15 23:13:56,16
2024/09/15 23:13:57,14
2024/09/15 23:13:58,12
2024/09/15 23:13:59,17
2024/09/15 23:14:00,14
2024/09/15 23:14:01,14
2024/09/15 23:14:02,9
2024/09/15 23:14:03,12
2024/09/15 23:14:04,12
2024/09/15 23:14:05,22
2024/09/15 23:14:06,13
2024/09/15 23:14:07,26
2024/09/15 23:14:08,13
2024/09/15 23:14:09,12
2024/09/15 23:14:10,12
2024/09/15 23:14:11,12
2024/09/15 23:14:12,45
2024/09/15 23:14:13,29
2024/09/15 23:14:14,25
2024/09/15 23:14:15,45
2024/09/15 23:14:16,24
2024/09/15 23:14:17,35
2024/09/15 23:14:18,32
2024/09/15 23:14:19,39
2024/09/15 23:14:20,35
2024/09/15 23:14:21,33
2024/09/15 23:14:22,48
2024/09/15 23:14:23,19
2024/09/15 23:14:24,19
2024/09/15 23:14:25,21
2024/09/15 23:14:26,19
2024/09/15 23:14:27,16
2024/09/15 23:14:28,19
2024/09/15 23:14:29,17
2024/09/15 23:14:30,13
2024/09/15 23:14:31,16
2024/09/15 23:14:32,13
2024/09/15 23:14:33,15
2024/09/15 23:14:33,13
2024/09/15 23:14:34,11
2024/09/15 23:14:35,14
2024/09/15 23:14:36,14
2024/09/15 23:14:37,14
2024/09/15 23:14:38,15
2024/09/15 23:14:39,14
2024/09/15 23:14:40,12
2024/09/15 23:14:41,8
2024/09/15 23:14:42,12
2024/09/15 23:14:43,10
2024/09/15 23:14:44,10
2024/09/15 23:14:45,10
2024/09/15 23:14:46,12
2024/09/15 23:14:46,17
2024/09/15 23:14:47,12
2024/09/15 23:14:48,7
2024/09/15 23:14:49,19
2024/09/15 23:14:50,15
2024/09/15 23:14:51,14
2024/09/15 23:14:52,12
2024/09/15 23:14:53,12
2024/09/15 23:14:54,12
2024/09/15 23:14:55,15
2024/09/15 23:14:56,21
2024/09/15 23:14:57,14
2024/09/15 23:14:58,13
2024/09/15 23:14:59,18
2024/09/15 23:15:00,11
2024/09/15 23:15:01,11
2024/09/15 23:15:02,11
2024/09/15 23:15:03,9
2024/09/15 23:15:04,16
2024/09/15 23:15:05,12
2024/09/15 23:15:06,16
2024/09/15 23:15:06,8
2024/09/15 23:15:07,12
2024/09/15 23:15:08,21
2024/09/15 23:15:09,13
2024/09/15 23:15:10,14
2024/09/15 23:15:11,16
2024/09/15 23:15:12,17
2024/09/15 23:15:13,14
2024/09/15 23:15:14,12
2024/09/15 23:15:15,15
2024/09/15 23:15:16,9
2024/09/15 23:15:17,15
2024/09/15 23:15:18,14
2024/09/15 23:15:19,11
2024/09/15 23:15:20,16
2024/09/15 23:15:21,13
2024/09/15 23:15:22,11
2024/09/15 23:15:23,16
2024/09/15 23:15:24,12
2024/09/15 23:15:25,10
2024/09/15 23:15:26,16
2024/09/15 23:15:27,13
2024/09/15 23:15:28,16
2024/09/15 23:15:29,17
2024/09/15 23:15:30,15
2024/09/15 23:15:31,13
2024/09/15 23:15:32,14
2024/09/15 23:15:33,20
2024/09/15 23:15:34,12
2024/09/15 23:15:35,15
2024/09/15 23:15:36,13
2024/09/15 23:15:37,18
2024/09/15 23:15:38,12
2024/09/15 23:15:39,15
2024/09/15 23:15:40,16
2024/09/15 23:15:41,15
2024/09/15 23:15:42,12
2024/09/15 23:15:43,12
2024/09/15 23:15:44,16
2024/09/15 23:15:45,12
2024/09/15 23:15:46,13
2024/09/15 23:15:47,16
2024/09/15 23:15:48,16
2024/09/15 23:15:49,11
2024/09/15 23:15:50,14
2024/09/15 23:15:51,13
2024/09/15 23:15:52,15
2024/09/15 23:15:53,15
2024/09/15 23:15:54,15
2024/09/15 23:15:55,14
2024/09/15 23:15:56,10
2024/09/15 23:15:57,15
2024/09/15 23:15:58,15
2024/09/15 23:15:59,14
2024/09/15 23:16:00,15
2024/09/15 23:16:01,16
2024/09/15 23:16:02,14
2024/09/15 23:16:03,10
2024/09/15 23:16:04,13
2024/09/15 23:16:05,12
2024/09/15 23:16:06,13
2024/09/15 23:16:07,13
2024/09/15 23:16:08,19
2024/09/15 23:16:09,16
2024/09/15 23:16:10,12
2024/09/15 23:16:11,10
2024/09/15 23:16:12,11
2024/09/15 23:16:13,14
2024/09/15 23:16:14,15
2024/09/15 23:16:15,12
2024/09/15 23:16:16,15
2024/09/15 23:16:17,13
2024/09/15 23:16:17,15
2024/09/15 23:16:18,11
2024/09/15 23:16:19,14
2024/09/15 23:16:20,14
2024/09/15 23:16:21,13
2024/09/15 23:16:22,14
2024/09/15 23:16:23,12
2024/09/15 23:16:24,16
2024/09/15 23:16:24,12
2024/09/15 23:16:25,12
2024/09/15 23:16:26,15
2024/09/15 23:16:27,16
2024/09/15 23:16:28,15
2024/09/15 23:16:29,19
2024/09/15 23:16:30,12
2024/09/15 23:16:31,15
2024/09/15 23:16:32,14
2024/09/15 23:16:33,12
2024/09/15 23:16:34,13
2024/09/15 23:16:35,15
2024/09/15 23:16:36,12
2024/09/15 23:16:37,16
2024/09/15 23:16:38,16
2024/09/15 23:16:39,15
2024/09/15 23:16:40,12
2024/09/15 23:16:41,12
2024/09/15 23:16:42,13
2024/09/15 23:16:43,12
2024/09/15 23:16:44,14
2024/09/15 23:16:45,17
2024/09/15 23:16:46,13
2024/09/15 23:16:47,12
2024/09/15 23:16:48,9
2024/09/15 23:16:49,34
2024/09/15 23:16:50,9
2024/09/15 23:16:51,16
2024/09/15 23:16:52,12
2024/09/15 23:16:53,14
2024/09/15 23:16:54,13
2024/09/15 23:16:55,15
2024/09/15 23:16:56,19
2024/09/15 23:16:57,11
2024/09/15 23:16:58,14
2024/09/15 23:16:59,15
2024/09/15 23:17:00,15
2024/09/15 23:17:01,16
2024/09/15 23:17:02,14
2024/09/15 23:17:03,16
2024/09/15 23:17:04,14
2024/09/15 23:17:05,11
2024/09/15 23:17:06,15
2024/09/15 23:17:07,12
2024/09/15 23:17:08,14
2024/09/15 23:17:09,12
2024/09/15 23:17:10,15
2024/09/15 23:17:11,12
2024/09/15 23:17:12,13
2024/09/15 23:17:13,11
2024/09/15 23:17:14,15
2024/09/15 23:17:15,14
2024/09/15 23:17:16,13
2024/09/15 23:17:17,14
2024/09/15 23:17:18,12
2024/09/15 23:17:19,11
2024/09/15 23:17:20,14
2024/09/15 23:17:21,14
2024/09/15 23:17:22,15
2024/09/15 23:17:23,13
2024/09/15 23:17:24,13
2024/09/15 23:17:25,15
2024/09/15 23:17:26,16
2024/09/15 23:17:27,13
2024/09/15 23:17:28,16
2024/09/15 23:17:29,15
2024/09/15 23:17:30,15
2024/09/15 23:17:31,9
2024/09/15 23:17:32,12
2024/09/15 23:17:33,15
2024/09/15 23:17:34,11
2024/09/15 23:17:35,22
2024/09/15 23:17:36,10
2024/09/15 23:17:37,14
2024/09/15 23:17:38,13
2024/09/15 23:17:39,12
2024/09/15 23:17:40,13
2024/09/15 23:17:41,15
2024/09/15 23:17:42,13
2024/09/15 23:17:43,12
2024/09/15 23:17:44,16
2024/09/15 23:17:45,12
2024/09/15 23:17:46,23
2024/09/15 23:17:47,15
2024/09/15 23:17:48,13
2024/09/15 23:17:49,18
2024/09/15 23:17:50,13
2024/09/15 23:17:51,15
2024/09/15 23:17:52,13
2024/09/15 23:17:53,12
2024/09/15 23:17:54,13
2024/09/15 23:17:55,8
2024/09/15 23:17:56,13
2024/09/15 23:17:57,15
2024/09/15 23:17:58,14
2024/09/15 23:17:59,15
2024/09/15 23:18:00,13
2024/09/15 23:18:01,10
2024/09/15 23:18:02,12
2024/09/15 23:18:03,13
2024/09/15 23:18:04,15
2024/09/15 23:18:05,15
2024/09/15 23:18:06,12
2024/09/15 23:18:07,16
2024/09/15 23:18:08,13
2024/09/15 23:18:09,11
2024/09/15 23:18:10,12
2024/09/15 23:18:11,14
2024/09/15 23:18:12,13
2024/09/15 23:18:13,10
2024/09/15 23:18:14,13
2024/09/15 23:18:14,11
2024/09/15 23:18:15,11
2024/09/15 23:18:16,11
2024/09/15 23:18:17,10
2024/09/15 23:18:18,15
2024/09/15 23:18:18,15
2024/09/15 23:18:19,12
2024/09/15 23:18:20,15
2024/09/15 23:18:21,17
2024/09/15 23:18:22,14
2024/09/15 23:18:23,15
2024/09/15 23:18:24,15
2024/09/15 23:18:25,14
2024/09/15 23:18:26,14
2024/09/15 23:18:27,18
2024/09/15 23:18:28,12
2024/09/15 23:18:29,16
2024/09/15 23:18:30,11
2024/09/15 23:18:31,16
2024/09/15 23:18:32,11
2024/09/15 23:18:33,11
2024/09/15 23:18:34,18
2024/09/15 23:18:35,11
2024/09/15 23:18:36,12
2024/09/15 23:18:37,14
2024/09/15 23:18:38,13
2024/09/15 23:18:39,13
2024/09/15 23:18:40,16
2024/09/15 23:18:41,14
2024/09/15 23:18:42,13
2024/09/15 23:18:43,12
2024/09/15 23:18:44,18
2024/09/15 23:18:45,14
2024/09/15 23:18:46,7
2024/09/15 23:18:47,13
2024/09/15 23:18:48,14
2024/09/15 23:18:49,13
2024/09/15 23:18:50,15
2024/09/15 23:18:51,14
2024/09/15 23:18:52,14
2024/09/15 23:18:53,14
2024/09/15 23:18:54,15
2024/09/15 23:18:55,10
2024/09/15 23:18:56,13
2024/09/15 23:18:57,13
2024/09/15 23:18:58,13
2024/09/15 23:18:59,15
2024/09/15 23:19:00,15
2024/09/15 23:19:01,15
2024/09/15 23:19:02,14
2024/09/15 23:19:03,13
2024/09/15 23:19:04,14
2024/09/15 23:19:05,15
2024/09/15 23:19:06,15
2024/09/15 23:19:07,15
2024/09/15 23:19:08,16
2024/09/15 23:19:09,14
2024/09/15 23:19:10,14
2024/09/15 23:19:11,12
2024/09/15 23:19:12,13
2024/09/15 23:19:12,8
2024/09/15 23:19:13,12
2024/09/15 23:19:14,14
2024/09/15 23:19:15,16
2024/09/15 23:19:16,21
2024/09/15 23:19:17,15
2024/09/15 23:19:18,9
2024/09/15 23:19:18,17
2024/09/15 23:19:19,17
2024/09/15 23:19:20,22
2024/09/15 23:19:21,16
2024/09/15 23:19:22,9
2024/09/15 23:19:23,13
2024/09/15 23:19:24,12
2024/09/15 23:19:25,70
2024/09/15 23:19:26,25
2024/09/15 23:19:27,20
2024/09/15 23:19:27,14
2024/09/15 23:19:28,13
2024/09/15 23:19:29,19
2024/09/15 23:19:30,20
2024/09/15 23:19:31,25
2024/09/15 23:19:32,19
2024/09/15 23:19:32,22
2024/09/15 23:19:33,20
2024/09/15 23:19:34,12
2024/09/15 23:19:35,20
2024/09/15 23:19:36,19
2024/09/15 23:19:37,14
2024/09/15 23:19:38,12
2024/09/15 23:19:39,14
2024/09/15 23:19:40,15
2024/09/15 23:19:41,11
2024/09/15 23:19:42,14
2024/09/15 23:19:43,15
2024/09/15 23:19:44,12
2024/09/15 23:19:45,15
2024/09/15 23:19:46,13
2024/09/15 23:19:47,15
2024/09/15 23:19:48,15
2024/09/15 23:19:49,13
2024/09/15 23:19:50,11
2024/09/15 23:19:51,13
2024/09/15 23:19:52,12
2024/09/15 23:19:52,10
2024/09/15 23:19:53,12
2024/09/15 23:19:53,14
2024/09/15 23:19:54,12
2024/09/15 23:19:55,13
2024/09/15 23:19:56,12
2024/09/15 23:19:57,15
2024/09/15 23:19:58,13
2024/09/15 23:19:59,10
2024/09/15 23:20:00,13
2024/09/15 23:20:01,12
2024/09/15 23:20:02,13
2024/09/15 23:20:03,14
2024/09/15 23:20:04,12
2024/09/15 23:20:05,14
2024/09/15 23:20:06,7
2024/09/15 23:20:07,15
2024/09/15 23:20:08,13
2024/09/15 23:20:09,12
2024/09/15 23:20:10,13
2024/09/15 23:20:11,13
2024/09/15 23:20:12,13
2024/09/15 23:20:13,12
2024/09/15 23:20:14,13
2024/09/15 23:20:15,11
2024/09/15 23:20:16,13
2024/09/15 23:20:17,13
2024/09/15 23:20:18,13
2024/09/15 23:20:19,12
2024/09/15 23:20:20,14
2024/09/15 23:20:21,12
2024/09/15 23:20:22,15
2024/09/15 23:20:23,18
2024/09/15 23:20:24,11
2024/09/15 23:20:24,14
2024/09/15 23:20:25,12
2024/09/15 23:20:26,14
2024/09/15 23:20:27,11
2024/09/15 23:20:28,15
2024/09/15 23:20:29,12
2024/09/15 23:20:30,19
2024/09/15 23:20:31,14
2024/09/15 23:20:32,12
2024/09/15 23:20:33,15
2024/09/15 23:20:34,13
2024/09/15 23:20:35,16
2024/09/15 23:20:36,13
2024/09/15 23:20:37,15
2024/09/15 23:20:38,15
2024/09/15 23:20:39,13
2024/09/15 23:20:40,14
2024/09/15 23:20:41,16
2024/09/15 23:20:42,14
2024/09/15 23:20:43,16
2024/09/15 23:20:44,12
2024/09/15 23:20:45,13
2024/09/15 23:20:46,9
2024/09/15 23:20:47,13
2024/09/15 23:20:48,14
2024/09/15 23:20:49,13
2024/09/15 23:20:50,12
2024/09/15 23:20:51,13
2024/09/15 23:20:52,12
2024/09/15 23:20:53,17
2024/09/15 23:20:54,16
2024/09/15 23:20:55,15
2024/09/15 23:20:56,11
2024/09/15 23:20:57,12
2024/09/15 23:20:58,15
2024/09/15 23:20:59,12
2024/09/15 23:21:00,17
2024/09/15 23:21:01,15
2024/09/15 23:21:02,11
2024/09/15 23:21:03,11
2024/09/15 23:21:04,14
2024/09/15 23:21:05,18
2024/09/15 23:21:06,13
2024/09/15 23:21:07,14
2024/09/15 23:21:08,13
2024/09/15 23:21:09,13
2024/09/15 23:21:10,15
2024/09/15 23:21:11,14
2024/09/15 23:21:12,12
2024/09/15 23:21:13,13
2024/09/15 23:21:14,11
2024/09/15 23:21:15,12
2024/09/15 23:21:16,9
2024/09/15 23:21:17,11
2024/09/15 23:21:18,13
2024/09/15 23:21:19,20
2024/09/15 23:21:20,16
2024/09/15 23:21:21,16
2024/09/15 23:21:22,13
2024/09/15 23:21:23,14
2024/09/15 23:21:24,14
2024/09/15 23:21:25,15
2024/09/15 23:21:26,15
2024/09/15 23:21:27,15
2024/09/15 23:21:28,15
2024/09/15 23:21:29,14
2024/09/15 23:21:30,13
2024/09/15 23:21:31,16
2024/09/15 23:21:32,11
2024/09/15 23:21:33,14
2024/09/15 23:21:34,17
2024/09/15 23:21:35,14
2024/09/15 23:21:36,15
2024/09/15 23:21:37,14
2024/09/15 23:21:38,11
2024/09/15 23:21:39,16
2024/09/15 23:21:40,14
2024/09/15 23:21:41,13
2024/09/15 23:21:42,15
2024/09/15 23:21:42,13
2024/09/15 23:21:43,11
2024/09/15 23:21:44,12
2024/09/15 23:21:45,14
2024/09/15 23:21:46,11
2024/09/15 23:21:47,12
2024/09/15 23:21:48,13
2024/09/15 23:21:49,15
2024/09/15 23:21:50,16
2024/09/15 23:21:51,14
2024/09/15 23:21:52,14
2024/09/15 23:21:53,16
2024/09/15 23:21:54,14
2024/09/15 23:21:55,13
2024/09/15 23:21:56,19
2024/09/15 23:21:57,13
2024/09/15 23:21:58,14
2024/09/15 23:21:59,15
2024/09/15 23:22:00,14
2024/09/15 23:22:01,16
2024/09/15 23:22:02,11
2024/09/15 23:22:03,17
2024/09/15 23:22:04,16
2024/09/15 23:22:05,21
2024/09/15 23:22:06,15
2024/09/15 23:22:07,15
2024/09/15 23:22:08,12
2024/09/15 23:22:09,13
2024/09/15 23:22:09,16
2024/09/15 23:22:10,15
2024/09/15 23:22:11,14
2024/09/15 23:22:12,13
2024/09/15 23:22:13,13
2024/09/15 23:22:14,17
2024/09/15 23:22:15,11
2024/09/15 23:22:16,14
2024/09/15 23:22:17,12
2024/09/15 23:22:18,16
2024/09/15 23:22:19,13
2024/09/15 23:22:20,15
2024/09/15 23:22:21,14
2024/09/15 23:22:22,12
2024/09/15 23:22:23,13
2024/09/15 23:22:24,12
2024/09/15 23:22:25,13
2024/09/15 23:22:26,13
2024/09/15 23:22:27,12
2024/09/15 23:22:28,11
2024/09/15 23:22:29,12
2024/09/15 23:22:30,16
2024/09/15 23:22:31,13
2024/09/15 23:22:32,14
2024/09/15 23:22:33,20
2024/09/15 23:22:34,15
2024/09/15 23:22:35,12
2024/09/15 23:22:36,15
2024/09/15 23:22:37,15
2024/09/15 23:22:38,14
2024/09/15 23:22:39,11
2024/09/15 23:22:40,6
2024/09/15 23:22:41,16
2024/09/15 23:22:42,14
2024/09/15 23:22:43,13
2024/09/15 23:22:44,13
2024/09/15 23:22:45,16
2024/09/15 23:22:46,12
2024/09/15 23:22:47,11
2024/09/15 23:22:48,15
2024/09/15 23:22:49,16
2024/09/15 23:22:50,13
2024/09/15 23:22:51,12
2024/09/15 23:22:52,16
2024/09/15 23:22:53,14
2024/09/15 23:22:54,14
2024/09/15 23:22:55,15
2024/09/15 23:22:56,14
2024/09/15 23:22:57,13
2024/09/15 23:22:58,14
2024/09/15 23:22:59,13
2024/09/15 23:23:00,11
2024/09/15 23:23:01,13
2024/09/15 23:23:02,13
2024/09/15 23:23:03,12
2024/09/15 23:23:04,12
2024/09/15 23:23:05,14
2024/09/15 23:23:06,12
2024/09/15 23:23:07,12
